data;timeIndex;totale;areac
2016-07-15;19:00;537;1
2016-07-15;19:30;1850;0
2016-07-15;20:00;1435;0
2016-07-15;20:30;985;0
2016-07-15;21:00;823;0
2016-07-15;21:30;877;0
2016-07-15;22:00;558;0
2016-07-15;22:30;899;0
2016-07-15;23:00;624;0
2016-07-15;23:30;567;0
2016-07-16;00:00;1042;0
2016-07-16;00:30;550;0
2016-07-16;01:00;337;0
2016-07-16;01:30;283;0
2016-07-16;02:00;157;0
2016-07-16;02:30;291;0
2016-07-16;03:00;134;0
2016-07-16;03:30;146;0
2016-07-16;04:00;117;0
2016-07-16;04:30;166;0
2016-07-16;05:00;199;0
2016-07-16;05:30;307;0
2016-07-16;06:00;268;0
2016-07-16;06:30;208;0
2016-07-16;07:00;507;0
2016-07-16;07:30;385;0
2016-07-16;08:00;987;0
2016-07-16;08:30;678;0
2016-07-16;09:00;1173;0
2016-07-16;09:30;578;0
2016-07-16;10:00;1086;0
2016-07-16;10:30;1108;0
2016-07-16;11:00;1571;0
2016-07-16;11:30;1993;0
2016-07-16;12:00;994;0
2016-07-16;12:30;807;0
2016-07-16;13:00;1407;0
2016-07-16;13:30;472;0
2016-07-16;14:00;604;0
2016-07-16;14:30;563;0
2016-07-16;15:00;986;0
2016-07-16;15:30;1014;0
2016-07-16;16:00;621;0
2016-07-16;16:30;1409;0
2016-07-16;17:00;1180;0
2016-07-16;17:30;1115;0
2016-07-16;18:00;640;0
2016-07-16;18:30;1375;0
2016-07-16;19:00;906;0
2016-07-16;19:30;810;0
2016-07-16;20:00;1296;0
2016-07-16;20:30;912;0
2016-07-16;21:00;1026;0
2016-07-16;21:30;925;0
2016-07-16;22:00;1132;0
2016-07-16;22:30;292;0
2016-07-16;23:00;645;0
2016-07-16;23:30;803;0
2016-07-17;00:00;669;0
2016-07-17;00:30;937;0
2016-07-17;01:00;422;0
2016-07-17;01:30;426;0
2016-07-17;02:00;145;0
2016-07-17;02:30;194;0
2016-07-17;03:00;128;0
2016-07-17;03:30;123;0
2016-07-17;04:00;118;0
2016-07-17;04:30;84;0
2016-07-17;05:00;220;0
2016-07-17;05:30;133;0
2016-07-17;06:00;244;0
2016-07-17;06:30;344;0
2016-07-17;07:00;195;0
2016-07-17;07:30;208;0
2016-07-17;08:00;270;0
2016-07-17;08:30;283;0
2016-07-17;09:00;477;0
2016-07-17;09:30;698;0
2016-07-17;10:00;1141;0
2016-07-17;10:30;748;0
2016-07-17;11:00;920;0
2016-07-17;11:30;864;0
2016-07-17;12:00;741;0
2016-07-17;12:30;710;0
2016-07-17;13:00;538;0
2016-07-17;13:30;249;0
2016-07-17;14:00;773;0
2016-07-17;14:30;557;0
2016-07-17;15:00;622;0
2016-07-17;15:30;996;0
2016-07-17;16:00;1010;0
2016-07-17;16:30;877;0
2016-07-17;17:00;702;0
2016-07-17;17:30;1063;0
2016-07-17;18:00;1116;0
2016-07-17;18:30;944;0
2016-07-17;19:00;838;0
2016-07-17;19:30;1401;0
2016-07-17;20:00;742;0
2016-07-17;20:30;513;0
2016-07-17;21:00;970;0
2016-07-17;21:30;1181;0
2016-07-17;22:00;469;0
2016-07-17;22:30;1029;0
2016-07-17;23:00;580;0
2016-07-17;23:30;1092;0
2016-07-18;00:00;578;0
2016-07-18;00:30;484;0
2016-07-18;01:00;308;0
2016-07-18;01:30;211;0
2016-07-18;02:00;167;0
2016-07-18;02:30;165;0
2016-07-18;03:00;99;0
2016-07-18;03:30;78;0
2016-07-18;04:00;112;0
2016-07-18;04:30;101;0
2016-07-18;05:00;241;0
2016-07-18;05:30;319;0
2016-07-18;06:00;334;0
2016-07-18;06:30;968;0
2016-07-18;07:00;1808;0
2016-07-18;07:30;1112;1
2016-07-18;08:00;1023;1
2016-07-18;08:30;1160;1
2016-07-18;09:00;1517;1
2016-07-18;09:30;1177;1
2016-07-18;10:00;1427;1
2016-07-18;10:30;1541;1
2016-07-18;11:00;1317;1
2016-07-18;11:30;931;1
2016-07-18;12:00;588;1
2016-07-18;12:30;1140;1
2016-07-18;13:00;1015;1
2016-07-18;13:30;919;1
2016-07-18;14:00;1231;1
2016-07-18;14:30;1514;1
2016-07-18;15:00;993;1
2016-07-18;15:30;1250;1
2016-07-18;16:00;1037;1
2016-07-18;16:30;951;1
2016-07-18;17:00;633;1
2016-07-18;17:30;992;1
2016-07-18;18:00;1293;1
2016-07-18;18:30;1044;1
2016-07-18;19:00;936;1
2016-07-18;19:30;1476;0
2016-07-18;20:00;1352;0
2016-07-18;20:30;959;0
2016-07-18;21:00;1386;0
2016-07-18;21:30;498;0
2016-07-18;22:00;687;0
2016-07-18;22:30;488;0
2016-07-18;23:00;821;0
2016-07-18;23:30;550;0
2016-07-19;00:00;557;0
2016-07-19;00:30;316;0
2016-07-19;01:00;387;0
2016-07-19;01:30;232;0
2016-07-19;02:00;102;0
2016-07-19;02:30;90;0
2016-07-19;03:00;111;0
2016-07-19;03:30;95;0
2016-07-19;04:00;154;0
2016-07-19;04:30;257;0
2016-07-19;05:00;195;0
2016-07-19;05:30;227;0
2016-07-19;06:00;684;0
2016-07-19;06:30;1083;0
2016-07-19;07:00;636;0
2016-07-19;07:30;841;1
2016-07-19;08:00;1128;1
2016-07-19;08:30;1578;1
2016-07-19;09:00;1550;1
2016-07-19;09:30;1550;1
2016-07-19;10:00;1176;1
2016-07-19;10:30;1854;1
2016-07-19;11:00;1991;1
2016-07-19;11:30;1523;1
2016-07-19;12:00;716;1
2016-07-19;12:30;883;1
2016-07-19;13:00;1002;1
2016-07-19;13:30;1078;1
2016-07-19;14:00;1247;1
2016-07-19;14:30;1989;1
2016-07-19;15:00;719;1
2016-07-19;15:30;1154;1
2016-07-19;16:00;1510;1
2016-07-19;16:30;1384;1
2016-07-19;17:00;1125;1
2016-07-19;17:30;898;1
2016-07-19;18:00;964;1
2016-07-19;18:30;1455;1
2016-07-19;19:00;887;1
2016-07-19;19:30;2401;0
2016-07-19;20:00;1417;0
2016-07-19;20:30;1610;0
2016-07-19;21:00;951;0
2016-07-19;21:30;981;0
2016-07-19;22:00;921;0
2016-07-19;22:30;591;0
2016-07-19;23:00;507;0
2016-07-19;23:30;652;0
2016-07-20;00:00;775;0
2016-07-20;00:30;422;0
2016-07-20;01:00;165;0
2016-07-20;01:30;217;0
2016-07-20;02:00;111;0
2016-07-20;02:30;176;0
2016-07-20;03:00;115;0
2016-07-20;03:30;119;0
2016-07-20;04:00;112;0
2016-07-20;04:30;151;0
2016-07-20;05:00;146;0
2016-07-20;05:30;296;0
2016-07-20;06:00;426;0
2016-07-20;06:30;1032;0
2016-07-20;07:00;1135;0
2016-07-20;07:30;1117;1
2016-07-20;08:00;712;1
2016-07-20;08:30;1254;1
2016-07-20;09:00;1369;1
2016-07-20;09:30;1370;1
2016-07-20;10:00;1589;1
2016-07-20;10:30;762;1
2016-07-20;11:00;1206;1
2016-07-20;11:30;1287;1
2016-07-20;12:00;1155;1
2016-07-20;12:30;1151;1
2016-07-20;13:00;1076;1
2016-07-20;13:30;565;1
2016-07-20;14:00;1306;1
2016-07-20;14:30;1287;1
2016-07-20;15:00;1868;1
2016-07-20;15:30;1033;1
2016-07-20;16:00;1545;1
2016-07-20;16:30;1102;1
2016-07-20;17:00;1457;1
2016-07-20;17:30;1147;1
2016-07-20;18:00;1409;1
2016-07-20;18:30;1122;1
2016-07-20;19:00;978;1
2016-07-20;19:30;2456;0
2016-07-20;20:00;1289;0
2016-07-20;20:30;1299;0
2016-07-20;21:00;515;0
2016-07-20;21:30;504;0
2016-07-20;22:00;297;0
2016-07-20;22:30;778;0
2016-07-20;23:00;953;0
2016-07-20;23:30;475;0
2016-07-21;00:00;396;0
2016-07-21;00:30;561;0
2016-07-21;01:00;425;0
2016-07-21;01:30;274;0
2016-07-21;02:00;207;0
2016-07-21;02:30;149;0
2016-07-21;03:00;64;0
2016-07-21;03:30;118;0
2016-07-21;04:00;61;0
2016-07-21;04:30;231;0
2016-07-21;05:00;191;0
2016-07-21;05:30;345;0
2016-07-21;06:00;312;0
2016-07-21;06:30;822;0
2016-07-21;07:00;1180;0
2016-07-21;07:30;899;1
2016-07-21;08:00;1552;1
2016-07-21;08:30;1502;1
2016-07-21;09:00;1300;1
2016-07-21;09:30;760;1
2016-07-21;10:00;1584;1
2016-07-21;10:30;1596;1
2016-07-21;11:00;1575;1
2016-07-21;11:30;993;1
2016-07-21;12:00;1004;1
2016-07-21;12:30;1263;1
2016-07-21;13:00;815;1
2016-07-21;13:30;1381;1
2016-07-21;14:00;1041;1
2016-07-21;14:30;1773;1
2016-07-21;15:00;1018;1
2016-07-21;15:30;1411;1
2016-07-21;16:00;1231;1
2016-07-21;16:30;1216;1
2016-07-21;17:00;1608;1
2016-07-21;17:30;928;1
2016-07-21;18:00;1426;0
2016-07-21;18:30;1950;0
2016-07-21;19:00;1820;0
2016-07-21;19:30;612;0
2016-07-21;20:00;1423;0
2016-07-21;20:30;782;0
2016-07-21;21:00;728;0
2016-07-21;21:30;1435;0
2016-07-21;22:00;724;0
2016-07-21;22:30;835;0
2016-07-21;23:00;982;0
2016-07-21;23:30;602;0
2016-07-22;00:00;733;0
2016-07-22;00:30;505;0
2016-07-22;01:00;256;0
2016-07-22;01:30;339;0
2016-07-22;02:00;195;0
2016-07-22;02:30;93;0
2016-07-22;03:00;119;0
2016-07-22;03:30;61;0
2016-07-22;04:00;87;0
2016-07-22;04:30;112;0
2016-07-22;05:00;256;0
2016-07-22;05:30;192;0
2016-07-22;06:00;471;0
2016-07-22;06:30;624;0
2016-07-22;07:00;1739;0
2016-07-22;07:30;816;1
2016-07-22;08:00;1231;1
2016-07-22;08:30;1205;1
2016-07-22;09:00;1802;1
2016-07-22;09:30;1198;1
2016-07-22;10:00;2457;1
2016-07-22;10:30;1079;1
2016-07-22;11:00;1237;1
2016-07-22;11:30;1636;1
2016-07-22;12:00;1257;1
2016-07-22;12:30;1433;1
2016-07-22;13:00;679;1
2016-07-22;13:30;770;1
2016-07-22;14:00;1284;1
2016-07-22;14:30;1753;1
2016-07-22;15:00;767;1
2016-07-22;15:30;1040;1
2016-07-22;16:00;1659;1
2016-07-22;16:30;798;1
2016-07-22;17:00;1147;1
2016-07-22;17:30;736;1
2016-07-22;18:00;880;1
2016-07-22;18:30;932;1
2016-07-22;19:00;1085;1
2016-07-22;19:30;1381;0
2016-07-22;20:00;1304;0
2016-07-22;20:30;1185;0
2016-07-22;21:00;1263;0
2016-07-22;21:30;857;0
2016-07-22;22:00;307;0
2016-07-22;22:30;1181;0
2016-07-22;23:00;793;0
2016-07-22;23:30;499;0
2016-07-23;00:00;418;0
2016-07-23;00:30;611;0
2016-07-23;01:00;307;0
2016-07-23;01:30;390;0
2016-07-23;02:00;162;0
2016-07-23;02:30;373;0
2016-07-23;03:00;80;0
2016-07-23;03:30;187;0
2016-07-23;04:00;157;0
2016-07-23;04:30;151;0
2016-07-23;05:00;106;0
2016-07-23;05:30;258;0
2016-07-23;06:00;335;0
2016-07-23;06:30;422;0
2016-07-23;07:00;575;0
2016-07-23;07:30;542;0
2016-07-23;08:00;660;0
2016-07-23;08:30;828;0
2016-07-23;09:00;631;0
2016-07-23;09:30;878;0
2016-07-23;10:00;519;0
2016-07-23;10:30;1496;0
2016-07-23;11:00;1535;0
2016-07-23;11:30;1043;0
2016-07-23;12:00;937;0
2016-07-23;12:30;1135;0
2016-07-23;13:00;700;0
2016-07-23;13:30;731;0
2016-07-23;14:00;1257;0
2016-07-23;14:30;834;0
2016-07-23;15:00;1137;0
2016-07-23;15:30;466;0
2016-07-23;16:00;1016;0
2016-07-23;16:30;958;0
2016-07-23;17:00;572;0
2016-07-23;17:30;1094;0
2016-07-23;18:00;1291;0
2016-07-23;18:30;1725;0
2016-07-23;19:00;1315;0
2016-07-23;19:30;822;0
2016-07-23;20:00;1044;0
2016-07-23;20:30;767;0
2016-07-23;21:00;728;0
2016-07-23;21:30;734;0
2016-07-23;22:00;850;0
2016-07-23;22:30;777;0
2016-07-23;23:00;476;0
2016-07-23;23:30;572;0
2016-07-24;00:00;793;0
2016-07-24;00:30;390;0
2016-07-24;01:00;350;0
2016-07-24;01:30;380;0
2016-07-24;02:00;185;0
2016-07-24;02:30;304;0
2016-07-24;03:00;72;0
2016-07-24;03:30;190;0
2016-07-24;04:00;124;0
2016-07-24;04:30;133;0
2016-07-24;05:00;125;0
2016-07-24;05:30;120;0
2016-07-24;06:00;153;0
2016-07-24;06:30;260;0
2016-07-24;07:00;243;0
2016-07-24;07:30;273;0
2016-07-24;08:00;241;0
2016-07-24;08:30;138;0
2016-07-24;09:00;571;0
2016-07-24;09:30;290;0
2016-07-24;10:00;1129;0
2016-07-24;10:30;1022;0
2016-07-24;11:00;798;0
2016-07-24;11:30;896;0
2016-07-24;12:00;920;0
2016-07-24;12:30;656;0
2016-07-24;13:00;685;0
2016-07-24;13:30;463;0
2016-07-24;14:00;509;0
2016-07-24;14:30;799;0
2016-07-24;15:00;1072;0
2016-07-24;15:30;1086;0
2016-07-24;16:00;894;0
2016-07-24;16:30;870;0
2016-07-24;17:00;1364;0
2016-07-24;17:30;760;0
2016-07-24;18:00;977;0
2016-07-24;18:30;852;0
2016-07-24;19:00;900;0
2016-07-24;19:30;531;0
2016-07-24;20:00;970;0
2016-07-24;20:30;965;0
2016-07-24;21:00;492;0
2016-07-24;21:30;387;0
2016-07-24;22:00;569;0
2016-07-24;22:30;452;0
2016-07-24;23:00;820;0
2016-07-24;23:30;771;0
2016-07-25;00:00;598;0
2016-07-25;00:30;298;0
2016-07-25;01:00;217;0
2016-07-25;01:30;190;0
2016-07-25;02:00;111;0
2016-07-25;02:30;64;0
2016-07-25;03:00;150;0
2016-07-25;03:30;68;0
2016-07-25;04:00;122;0
2016-07-25;04:30;134;0
2016-07-25;05:00;243;0
2016-07-25;05:30;444;0
2016-07-25;06:00;575;0
2016-07-25;06:30;929;0
2016-07-25;07:00;1065;0
2016-07-25;07:30;700;1
2016-07-25;08:00;947;1
2016-07-25;08:30;1384;1
2016-07-25;09:00;2131;1
2016-07-25;09:30;1624;1
2016-07-25;10:00;1122;1
2016-07-25;10:30;1520;1
2016-07-25;11:00;562;1
2016-07-25;11:30;1236;1
2016-07-25;12:00;872;1
2016-07-25;12:30;1500;1
2016-07-25;13:00;957;1
2016-07-25;13:30;1127;1
2016-07-25;14:00;740;1
2016-07-25;14:30;663;1
2016-07-25;15:00;697;1
2016-07-25;15:30;1393;1
2016-07-25;16:00;737;1
2016-07-25;16:30;838;1
2016-07-25;17:00;826;1
2016-07-25;17:30;1649;1
2016-07-25;18:00;1445;1
2016-07-25;18:30;1352;1
2016-07-25;19:00;1328;1
2016-07-25;19:30;1890;0
2016-07-25;20:00;1305;0
2016-07-25;20:30;1091;0
2016-07-25;21:00;526;0
2016-07-25;21:30;691;0
2016-07-25;22:00;760;0
2016-07-25;22:30;271;0
2016-07-25;23:00;913;0
2016-07-25;23:30;509;0
2016-07-26;00:00;457;0
2016-07-26;00:30;423;0
2016-07-26;01:00;389;0
2016-07-26;01:30;121;0
2016-07-26;02:00;126;0
2016-07-26;02:30;70;0
2016-07-26;03:00;118;0
2016-07-26;03:30;50;0
2016-07-26;04:00;81;0
2016-07-26;04:30;116;0
2016-07-26;05:00;124;0
2016-07-26;05:30;390;0
2016-07-26;06:00;578;0
2016-07-26;06:30;760;0
2016-07-26;07:00;1760;0
2016-07-26;07:30;1156;1
2016-07-26;08:00;1458;1
2016-07-26;08:30;1526;1
2016-07-26;09:00;1366;1
2016-07-26;09:30;1601;1
2016-07-26;10:00;991;1
2016-07-26;10:30;816;1
2016-07-26;11:00;764;1
2016-07-26;11:30;2255;1
2016-07-26;12:00;1463;1
2016-07-26;12:30;810;1
2016-07-26;13:00;972;1
2016-07-26;13:30;1414;1
2016-07-26;14:00;2164;1
2016-07-26;14:30;1219;1
2016-07-26;15:00;1056;1
2016-07-26;15:30;843;1
2016-07-26;16:00;833;1
2016-07-26;16:30;1206;1
2016-07-26;17:00;965;1
2016-07-26;17:30;1410;1
2016-07-26;18:00;1175;1
2016-07-26;18:30;1369;1
2016-07-26;19:00;1395;1
2016-07-26;19:30;1909;0
2016-07-26;20:00;2057;0
2016-07-26;20:30;905;0
2016-07-26;21:00;841;0
2016-07-26;21:30;568;0
2016-07-26;22:00;502;0
2016-07-26;22:30;733;0
2016-07-26;23:00;911;0
2016-07-26;23:30;771;0
2016-07-27;00:00;977;0
2016-07-27;00:30;394;0
2016-07-27;01:00;300;0
2016-07-27;01:30;238;0
2016-07-27;02:00;153;0
2016-07-27;02:30;136;0
2016-07-27;03:00;109;0
2016-07-27;03:30;105;0
2016-07-27;04:00;64;0
2016-07-27;04:30;102;0
2016-07-27;05:00;191;0
2016-07-27;05:30;213;0
2016-07-27;06:00;518;0
2016-07-27;06:30;513;0
2016-07-27;07:00;864;0
2016-07-27;07:30;1451;1
2016-07-27;08:00;1447;1
2016-07-27;08:30;1372;1
2016-07-27;09:00;2571;1
2016-07-27;09:30;2717;1
2016-07-27;10:00;1090;1
2016-07-27;10:30;1700;1
2016-07-27;11:00;909;1
2016-07-27;11:30;1656;1
2016-07-27;12:00;1220;1
2016-07-27;12:30;1621;1
2016-07-27;13:00;1203;1
2016-07-27;13:30;397;1
2016-07-27;14:00;966;1
2016-07-27;14:30;731;1
2016-07-27;15:00;902;1
2016-07-27;15:30;1241;1
2016-07-27;16:00;1615;1
2016-07-27;16:30;938;1
2016-07-27;17:00;1310;1
2016-07-27;17:30;621;1
2016-07-27;18:00;651;1
2016-07-27;18:30;1425;1
2016-07-27;19:00;1146;1
2016-07-27;19:30;2209;0
2016-07-27;20:00;731;0
2016-07-27;20:30;1254;0
2016-07-27;21:00;733;0
2016-07-27;21:30;1107;0
2016-07-27;22:00;953;0
2016-07-27;22:30;821;0
2016-07-27;23:00;1352;0
2016-07-27;23:30;1053;0
2016-07-28;00:00;486;0
2016-07-28;00:30;1011;0
2016-07-28;01:00;309;0
2016-07-28;01:30;191;0
2016-07-28;02:00;109;0
2016-07-28;02:30;80;0
2016-07-28;03:00;112;0
2016-07-28;03:30;62;0
2016-07-28;04:00;59;0
2016-07-28;04:30;101;0
2016-07-28;05:00;72;0
2016-07-28;05:30;661;0
2016-07-28;06:00;206;0
2016-07-28;06:30;750;0
2016-07-28;07:00;1433;0
2016-07-28;07:30;789;1
2016-07-28;08:00;1968;1
2016-07-28;08:30;2465;1
2016-07-28;09:00;1259;1
2016-07-28;09:30;3148;1
2016-07-28;10:00;1143;1
2016-07-28;10:30;882;1
2016-07-28;11:00;887;1
2016-07-28;11:30;878;1
2016-07-28;12:00;721;1
2016-07-28;12:30;533;1
2016-07-28;13:00;1047;1
2016-07-28;13:30;596;1
2016-07-28;14:00;1019;1
2016-07-28;14:30;644;1
2016-07-28;15:00;804;1
2016-07-28;15:30;1079;1
2016-07-28;16:00;1085;1
2016-07-28;16:30;619;1
2016-07-28;17:00;1519;1
2016-07-28;17:30;1078;1
2016-07-28;18:00;695;0
2016-07-28;18:30;1014;0
2016-07-28;19:00;619;0
2016-07-28;19:30;3087;0
2016-07-28;20:00;498;0
2016-07-28;20:30;564;0
2016-07-28;21:00;813;0
2016-07-28;21:30;563;0
2016-07-28;22:00;254;0
2016-07-28;22:30;243;0
2016-07-28;23:00;1245;0
2016-07-28;23:30;871;0
2016-07-29;00:00;219;0
2016-07-29;00:30;335;0
2016-07-29;01:00;189;0
2016-07-29;01:30;168;0
2016-07-29;02:00;232;0
2016-07-29;02:30;228;0
2016-07-29;03:00;102;0
2016-07-29;03:30;109;0
2016-07-29;04:00;228;0
2016-07-29;04:30;103;0
2016-07-29;05:00;258;0
2016-07-29;05:30;511;0
2016-07-29;06:00;285;0
2016-07-29;06:30;530;0
2016-07-29;07:00;1001;0
2016-07-29;07:30;1634;1
2016-07-29;08:00;1918;1
2016-07-29;08:30;2363;1
2016-07-29;09:00;2469;1
2016-07-29;09:30;882;1
2016-07-29;10:00;1564;1
2016-07-29;10:30;1427;1
2016-07-29;11:00;1780;1
2016-07-29;11:30;873;1
2016-07-29;12:00;858;1
2016-07-29;12:30;805;1
2016-07-29;13:00;813;1
2016-07-29;13:30;896;1
2016-07-29;14:00;1648;1
2016-07-29;14:30;848;1
2016-07-29;15:00;756;1
2016-07-29;15:30;840;1
2016-07-29;16:00;672;1
2016-07-29;16:30;957;1
2016-07-29;17:00;867;1
2016-07-29;17:30;680;1
2016-07-29;18:00;578;1
2016-07-29;18:30;880;1
2016-07-29;19:00;912;1
2016-07-29;19:30;548;0
2016-07-29;20:00;462;0
2016-07-29;20:30;413;0
2016-07-29;21:00;450;0
2016-07-29;21:30;269;0
2016-07-29;22:00;1273;0
2016-07-29;22:30;913;0
2016-07-29;23:00;453;0
2016-07-29;23:30;792;0
2016-07-30;00:00;919;0
2016-07-30;00:30;419;0
2016-07-30;01:00;329;0
2016-07-30;01:30;153;0
2016-07-30;02:00;240;0
2016-07-30;02:30;168;0
2016-07-30;03:00;131;0
2016-07-30;03:30;100;0
2016-07-30;04:00;128;0
2016-07-30;04:30;176;0
2016-07-30;05:00;92;0
2016-07-30;05:30;168;0
2016-07-30;06:00;414;0
2016-07-30;06:30;217;0
2016-07-30;07:00;377;0
2016-07-30;07:30;396;0
2016-07-30;08:00;641;0
2016-07-30;08:30;875;0
2016-07-30;09:00;557;0
2016-07-30;09:30;1232;0
2016-07-30;10:00;1009;0
2016-07-30;10:30;1587;0
2016-07-30;11:00;920;0
2016-07-30;11:30;1731;0
2016-07-30;12:00;1124;0
2016-07-30;12:30;1177;0
2016-07-30;13:00;970;0
2016-07-30;13:30;1195;0
2016-07-30;14:00;834;0
2016-07-30;14:30;548;0
2016-07-30;15:00;883;0
2016-07-30;15:30;545;0
2016-07-30;16:00;875;0
2016-07-30;16:30;596;0
2016-07-30;17:00;608;0
2016-07-30;17:30;963;0
2016-07-30;18:00;804;0
2016-07-30;18:30;744;0
2016-07-30;19:00;661;0
2016-07-30;19:30;645;0
2016-07-30;20:00;659;0
2016-07-30;20:30;310;0
2016-07-30;21:00;382;0
2016-07-30;21:30;970;0
2016-07-30;22:00;922;0
2016-07-30;22:30;344;0
2016-07-30;23:00;241;0
2016-07-30;23:30;625;0
2016-07-31;00:00;685;0
2016-07-31;00:30;271;0
2016-07-31;01:00;221;0
2016-07-31;01:30;364;0
2016-07-31;02:00;342;0
2016-07-31;02:30;103;0
2016-07-31;03:00;229;0
2016-07-31;03:30;191;0
2016-07-31;04:00;82;0
2016-07-31;04:30;166;0
2016-07-31;05:00;106;0
2016-07-31;05:30;218;0
2016-07-31;06:00;130;0
2016-07-31;06:30;155;0
2016-07-31;07:00;184;0
2016-07-31;07:30;275;0
2016-07-31;08:00;298;0
2016-07-31;08:30;212;0
2016-07-31;09:00;199;0
2016-07-31;09:30;404;0
2016-07-31;10:00;400;0
2016-07-31;10:30;1179;0
2016-07-31;11:00;1123;0
2016-07-31;11:30;488;0
2016-07-31;12:00;536;0
2016-07-31;12:30;1246;0
2016-07-31;13:00;1122;0
2016-07-31;13:30;730;0
2016-07-31;14:00;1025;0
2016-07-31;14:30;476;0
2016-07-31;15:00;800;0
2016-07-31;15:30;608;0
2016-07-31;16:00;739;0
2016-07-31;16:30;1304;0
2016-07-31;17:00;866;0
2016-07-31;17:30;1089;0
2016-07-31;18:00;1228;0
2016-07-31;18:30;728;0
2016-07-31;19:00;411;0
2016-07-31;19:30;810;0
2016-07-31;20:00;1082;0
2016-07-31;20:30;475;0
2016-07-31;21:00;711;0
2016-07-31;21:30;421;0
2016-07-31;22:00;583;0
2016-07-31;22:30;599;0
2016-07-31;23:00;354;0
2016-07-31;23:30;314;0
2016-08-01;00:00;245;0
2016-08-01;00:30;205;0
2016-08-01;01:00;185;0
2016-08-01;01:30;149;0
2016-08-01;02:00;140;0
2016-08-01;02:30;104;0
2016-08-01;03:00;109;0
2016-08-01;03:30;55;0
2016-08-01;04:00;73;0
2016-08-01;04:30;79;0
2016-08-01;05:00;120;0
2016-08-01;05:30;386;0
2016-08-01;06:00;332;0
2016-08-01;06:30;769;0
2016-08-01;07:00;787;0
2016-08-01;07:30;1210;1
2016-08-01;08:00;608;1
2016-08-01;08:30;1273;1
2016-08-01;09:00;1698;1
2016-08-01;09:30;877;1
2016-08-01;10:00;613;1
2016-08-01;10:30;805;1
2016-08-01;11:00;778;1
2016-08-01;11:30;733;1
2016-08-01;12:00;1185;1
2016-08-01;12:30;598;1
2016-08-01;13:00;897;1
2016-08-01;13:30;639;1
2016-08-01;14:00;710;1
2016-08-01;14:30;821;1
2016-08-01;15:00;1006;1
2016-08-01;15:30;803;1
2016-08-01;16:00;1024;1
2016-08-01;16:30;887;1
2016-08-01;17:00;451;1
2016-08-01;17:30;557;1
2016-08-01;18:00;681;1
2016-08-01;18:30;1012;1
2016-08-01;19:00;642;1
2016-08-01;19:30;1051;0
2016-08-01;20:00;436;0
2016-08-01;20:30;500;0
2016-08-01;21:00;748;0
2016-08-01;21:30;777;0
2016-08-01;22:00;476;0
2016-08-01;22:30;528;0
2016-08-01;23:00;355;0
2016-08-01;23:30;297;0
2016-08-02;00:00;405;0
2016-08-02;00:30;202;0
2016-08-02;01:00;237;0
2016-08-02;01:30;138;0
2016-08-02;02:00;43;0
2016-08-02;02:30;97;0
2016-08-02;03:00;85;0
2016-08-02;03:30;54;0
2016-08-02;04:00;120;0
2016-08-02;04:30;140;0
2016-08-02;05:00;271;0
2016-08-02;05:30;236;0
2016-08-02;06:00;282;0
2016-08-02;06:30;812;0
2016-08-02;07:00;1100;0
2016-08-02;07:30;734;1
2016-08-02;08:00;1096;1
2016-08-02;08:30;1012;1
2016-08-02;09:00;889;1
2016-08-02;09:30;1241;1
2016-08-02;10:00;715;1
2016-08-02;10:30;1443;1
2016-08-02;11:00;1370;1
2016-08-02;11:30;688;1
2016-08-02;12:00;876;1
2016-08-02;12:30;1428;1
2016-08-02;13:00;541;1
2016-08-02;13:30;628;1
2016-08-02;14:00;1089;1
2016-08-02;14:30;515;1
2016-08-02;15:00;414;1
2016-08-02;15:30;774;1
2016-08-02;16:00;539;1
2016-08-02;16:30;930;1
2016-08-02;17:00;988;1
2016-08-02;17:30;551;1
2016-08-02;18:00;804;1
2016-08-02;18:30;865;1
2016-08-02;19:00;603;1
2016-08-02;19:30;803;0
2016-08-02;20:00;1299;0
2016-08-02;20:30;1188;0
2016-08-02;21:00;893;0
2016-08-02;21:30;465;0
2016-08-02;22:00;438;0
2016-08-02;22:30;818;0
2016-08-02;23:00;520;0
2016-08-02;23:30;436;0
2016-08-03;00:00;347;0
2016-08-03;00:30;345;0
2016-08-03;01:00;144;0
2016-08-03;01:30;143;0
2016-08-03;02:00;84;0
2016-08-03;02:30;46;0
2016-08-03;03:00;123;0
2016-08-03;03:30;33;0
2016-08-03;04:00;43;0
2016-08-03;04:30;143;0
2016-08-03;05:00;239;0
2016-08-03;05:30;146;0
2016-08-03;06:00;253;0
2016-08-03;06:30;408;0
2016-08-03;07:00;737;0
2016-08-03;07:30;565;1
2016-08-03;08:00;581;1
2016-08-03;08:30;718;1
2016-08-03;09:00;1097;1
2016-08-03;09:30;1240;1
2016-08-03;10:00;1146;1
2016-08-03;10:30;1100;1
2016-08-03;11:00;1441;1
2016-08-03;11:30;1276;1
2016-08-03;12:00;1044;1
2016-08-03;12:30;568;1
2016-08-03;13:00;491;1
2016-08-03;13:30;729;1
2016-08-03;14:00;628;1
2016-08-03;14:30;898;1
2016-08-03;15:00;1261;1
2016-08-03;15:30;602;1
2016-08-03;16:00;922;1
2016-08-03;16:30;754;1
2016-08-03;17:00;854;1
2016-08-03;17:30;543;1
2016-08-03;18:00;813;1
2016-08-03;18:30;441;1
2016-08-03;19:00;766;1
