data;timeIndex;totale;areac
2015-04-19;02:00;1567;0
2015-04-19;02:30;1332;0
2015-04-19;03:00;982;0
2015-04-19;03:30;955;0
2015-04-19;04:00;817;0
2015-04-19;04:30;686;0
2015-04-19;05:00;713;0
2015-04-19;05:30;796;0
2015-04-19;06:00;763;0
2015-04-19;06:30;909;0
2015-04-19;07:00;860;0
2015-04-19;07:30;1117;0
2015-04-19;08:00;1280;0
2015-04-19;08:30;1610;0
2015-04-19;09:00;2183;0
2015-04-19;09:30;2880;0
2015-04-19;10:00;3496;0
2015-04-19;10:30;4085;0
2015-04-19;11:00;4089;0
2015-04-19;11:30;4020;0
2015-04-19;12:00;4056;0
2015-04-19;12:30;3944;0
2015-04-19;13:00;3467;0
2015-04-19;13:30;3079;0
2015-04-19;14:00;3152;0
2015-04-19;14:30;3668;0
2015-04-19;15:00;4125;0
2015-04-19;15:30;4445;0
2015-04-19;16:00;4807;0
2015-04-19;16:30;4637;0
2015-04-19;17:00;4566;0
2015-04-19;17:30;4602;0
2015-04-19;18:00;4432;0
2015-04-19;18:30;4499;0
2015-04-19;19:00;4736;0
2015-04-19;19:30;4554;0
2015-04-19;20:00;4266;0
2015-04-19;20:30;3439;0
2015-04-19;21:00;2667;0
2015-04-19;21:30;2249;0
2015-04-19;22:00;2173;0
2015-04-19;22:30;2230;0
2015-04-19;23:00;2510;0
2015-04-19;23:30;2212;0
2015-04-20;00:00;1540;0
2015-04-20;00:30;1146;0
2015-04-20;01:00;724;0
2015-04-20;01:30;557;0
2015-04-20;02:00;390;0
2015-04-20;02:30;271;0
2015-04-20;03:00;252;0
2015-04-20;03:30;285;0
2015-04-20;04:00;269;0
2015-04-20;04:30;441;0
2015-04-20;05:00;633;0
2015-04-20;05:30;1004;0
2015-04-20;06:00;1424;0
2015-04-20;06:30;2751;0
2015-04-20;07:00;4397;0
2015-04-20;07:30;3817;1
2015-04-20;08:00;4658;1
2015-04-20;08:30;4668;1
2015-04-20;09:00;4993;1
2015-04-20;09:30;4901;1
2015-04-20;10:00;4508;1
2015-04-20;10:30;4341;1
2015-04-20;11:00;4137;1
2015-04-20;11:30;3840;1
2015-04-20;12:00;3668;1
2015-04-20;12:30;3519;1
2015-04-20;13:00;3409;1
2015-04-20;13:30;3340;1
2015-04-20;14:00;3734;1
2015-04-20;14:30;3898;1
2015-04-20;15:00;3675;1
2015-04-20;15:30;3649;1
2015-04-20;16:00;3725;1
2015-04-20;16:30;3657;1
2015-04-20;17:00;3533;1
2015-04-20;17:30;3643;1
2015-04-20;18:00;3361;1
2015-04-20;18:30;3375;1
2015-04-20;19:00;3354;1
2015-04-20;19:30;5469;0
2015-04-20;20:00;4250;0
2015-04-20;20:30;3320;0
2015-04-20;21:00;2561;0
2015-04-20;21:30;2187;0
2015-04-20;22:00;2055;0
2015-04-20;22:30;2002;0
2015-04-20;23:00;1892;0
2015-04-20;23:30;1742;0
2015-04-21;00:00;1312;0
2015-04-21;00:30;962;0
2015-04-21;01:00;647;0
2015-04-21;01:30;422;0
2015-04-21;02:00;287;0
2015-04-21;02:30;229;0
2015-04-21;03:00;179;0
2015-04-21;03:30;213;0
2015-04-21;04:00;305;0
2015-04-21;04:30;359;0
2015-04-21;05:00;609;0
2015-04-21;05:30;947;0
2015-04-21;06:00;1398;0
2015-04-21;06:30;2816;0
2015-04-21;07:00;4375;0
2015-04-21;07:30;3914;1
2015-04-21;08:00;4679;1
2015-04-21;08:30;4870;1
2015-04-21;09:00;5126;1
2015-04-21;09:30;4920;1
2015-04-21;10:00;4852;1
2015-04-21;10:30;4668;1
2015-04-21;11:00;4392;1
2015-04-21;11:30;4160;1
2015-04-21;12:00;3965;1
2015-04-21;12:30;3722;1
2015-04-21;13:00;3418;1
2015-04-21;13:30;3473;1
2015-04-21;14:00;3687;1
2015-04-21;14:30;4099;1
2015-04-21;15:00;3976;1
2015-04-21;15:30;3883;1
2015-04-21;16:00;3881;1
2015-04-21;16:30;3616;1
2015-04-21;17:00;3534;1
2015-04-21;17:30;3648;1
2015-04-21;18:00;3635;1
2015-04-21;18:30;3527;1
2015-04-21;19:00;3471;1
2015-04-21;19:30;5759;0
2015-04-21;20:00;4830;0
2015-04-21;20:30;3815;0
2015-04-21;21:00;2907;0
2015-04-21;21:30;2289;0
2015-04-21;22:00;2085;0
2015-04-21;22:30;2300;0
2015-04-21;23:00;2282;0
2015-04-21;23:30;2022;0
2015-04-22;00:00;1665;0
2015-04-22;00:30;1200;0
2015-04-22;01:00;772;0
2015-04-22;01:30;565;0
2015-04-22;02:00;366;0
2015-04-22;02:30;290;0
2015-04-22;03:00;285;0
2015-04-22;03:30;251;0
2015-04-22;04:00;298;0
2015-04-22;04:30;372;0
2015-04-22;05:00;565;0
2015-04-22;05:30;910;0
2015-04-22;06:00;1373;0
2015-04-22;06:30;2649;0
2015-04-22;07:00;4359;0
2015-04-22;07:30;3933;1
2015-04-22;08:00;4553;1
2015-04-22;08:30;4805;1
2015-04-22;09:00;5155;1
2015-04-22;09:30;5040;1
2015-04-22;10:00;4799;1
2015-04-22;10:30;4478;1
2015-04-22;11:00;4168;1
2015-04-22;11:30;3986;1
2015-04-22;12:00;3860;1
2015-04-22;12:30;3838;1
2015-04-22;13:00;3629;1
2015-04-22;13:30;3389;1
2015-04-22;14:00;3810;1
2015-04-22;14:30;4036;1
2015-04-22;15:00;3815;1
2015-04-22;15:30;3848;1
2015-04-22;16:00;3859;1
2015-04-22;16:30;3775;1
2015-04-22;17:00;3532;1
2015-04-22;17:30;3651;1
2015-04-22;18:00;3537;1
2015-04-22;18:30;3605;1
2015-04-22;19:00;3532;1
2015-04-22;19:30;5787;0
2015-04-22;20:00;4920;0
2015-04-22;20:30;4138;0
2015-04-22;21:00;2972;0
2015-04-22;21:30;2328;0
2015-04-22;22:00;2191;0
2015-04-22;22:30;2303;0
2015-04-22;23:00;2504;0
2015-04-22;23:30;2163;0
2015-04-23;00:00;1805;0
2015-04-23;00:30;1337;0
2015-04-23;01:00;892;0
2015-04-23;01:30;712;0
2015-04-23;02:00;471;0
2015-04-23;02:30;368;0
2015-04-23;03:00;379;0
2015-04-23;03:30;341;0
2015-04-23;04:00;316;0
2015-04-23;04:30;417;0
2015-04-23;05:00;588;0
2015-04-23;05:30;1033;0
2015-04-23;06:00;1333;0
2015-04-23;06:30;2735;0
2015-04-23;07:00;4366;0
2015-04-23;07:30;3833;1
2015-04-23;08:00;4546;1
2015-04-23;08:30;4907;1
2015-04-23;09:00;5116;1
2015-04-23;09:30;4951;1
2015-04-23;10:00;4742;1
2015-04-23;10:30;4499;1
2015-04-23;11:00;4427;1
2015-04-23;11:30;4164;1
2015-04-23;12:00;3828;1
2015-04-23;12:30;3800;1
2015-04-23;13:00;3525;1
2015-04-23;13:30;3419;1
2015-04-23;14:00;3785;1
2015-04-23;14:30;4059;1
2015-04-23;15:00;3838;1
2015-04-23;15:30;3820;1
2015-04-23;16:00;3931;1
2015-04-23;16:30;3860;1
2015-04-23;17:00;3734;1
2015-04-23;17:30;3635;1
2015-04-23;18:00;4529;0
2015-04-23;18:30;4539;0
2015-04-23;19:00;4501;0
2015-04-23;19:30;5295;0
2015-04-23;20:00;4996;0
2015-04-23;20:30;4254;0
2015-04-23;21:00;3275;0
2015-04-23;21:30;2529;0
2015-04-23;22:00;2490;0
2015-04-23;22:30;2527;0
2015-04-23;23:00;2458;0
2015-04-23;23:30;2336;0
2015-04-24;00:00;1990;0
2015-04-24;00:30;1558;0
2015-04-24;01:00;1026;0
2015-04-24;01:30;770;0
2015-04-24;02:00;516;0
2015-04-24;02:30;414;0
2015-04-24;03:00;361;0
2015-04-24;03:30;371;0
2015-04-24;04:00;379;0
2015-04-24;04:30;456;0
2015-04-24;05:00;606;0
2015-04-24;05:30;956;0
2015-04-24;06:00;1356;0
2015-04-24;06:30;2689;0
2015-04-24;07:00;4189;0
2015-04-24;07:30;3791;1
2015-04-24;08:00;4605;1
2015-04-24;08:30;4793;1
2015-04-24;09:00;5065;1
2015-04-24;09:30;4782;1
2015-04-24;10:00;4593;1
2015-04-24;10:30;4290;1
2015-04-24;11:00;4263;1
2015-04-24;11:30;4121;1
2015-04-24;12:00;3846;1
2015-04-24;12:30;3737;1
2015-04-24;13:00;3725;1
2015-04-24;13:30;3402;1
2015-04-24;14:00;3488;1
2015-04-24;14:30;3777;1
2015-04-24;15:00;3774;1
2015-04-24;15:30;3764;1
2015-04-24;16:00;3729;1
2015-04-24;16:30;3664;1
2015-04-24;17:00;3611;1
2015-04-24;17:30;3433;1
2015-04-24;18:00;3572;1
2015-04-24;18:30;3493;1
2015-04-24;19:00;3310;1
2015-04-24;19:30;5584;0
2015-04-24;20:00;4736;0
2015-04-24;20:30;4036;0
2015-04-24;21:00;3483;0
2015-04-24;21:30;3128;0
2015-04-24;22:00;2995;0
2015-04-24;22:30;3051;0
2015-04-24;23:00;3037;0
2015-04-24;23:30;2892;0
2015-04-25;00:00;2702;0
2015-04-25;00:30;2364;0
2015-04-25;01:00;1895;0
2015-04-25;01:30;1535;0
2015-04-25;02:00;1170;0
2015-04-25;02:30;906;0
2015-04-25;03:00;738;0
2015-04-25;03:30;708;0
2015-04-25;04:00;649;0
2015-04-25;04:30;586;0
2015-04-25;05:00;645;0
2015-04-25;05:30;739;0
2015-04-25;06:00;779;0
2015-04-25;06:30;1092;0
2015-04-25;07:00;1067;0
2015-04-25;07:30;1427;0
2015-04-25;08:00;1455;0
2015-04-25;08:30;1809;0
2015-04-25;09:00;2309;0
2015-04-25;09:30;2893;0
2015-04-25;10:00;3390;0
2015-04-25;10:30;3776;0
2015-04-25;11:00;3895;0
2015-04-25;11:30;3848;0
2015-04-25;12:00;3669;0
2015-04-25;12:30;3574;0
2015-04-25;13:00;3315;0
2015-04-25;13:30;3051;0
2015-04-25;14:00;2898;0
2015-04-25;14:30;3519;0
2015-04-25;15:00;3768;0
2015-04-25;15:30;3899;0
2015-04-25;16:00;4132;0
2015-04-25;16:30;4177;0
2015-04-25;17:00;4204;0
2015-04-25;17:30;3961;0
2015-04-25;18:00;3879;0
2015-04-25;18:30;3709;0
2015-04-25;19:00;3906;0
2015-04-25;19:30;4148;0
2015-04-25;20:00;4112;0
2015-04-25;20:30;3537;0
2015-04-25;21:00;3013;0
2015-04-25;21:30;2479;0
2015-04-25;22:00;2398;0
2015-04-25;22:30;2489;0
2015-04-25;23:00;3018;0
2015-04-25;23:30;3061;0
2015-04-26;00:00;2890;0
2015-04-26;00:30;2425;0
2015-04-26;01:00;1885;0
2015-04-26;01:30;1636;0
2015-04-26;02:00;1204;0
2015-04-26;02:30;910;0
2015-04-26;03:00;696;0
2015-04-26;03:30;652;0
2015-04-26;04:00;550;0
2015-04-26;04:30;537;0
2015-04-26;05:00;551;0
2015-04-26;05:30;535;0
2015-04-26;06:00;586;0
2015-04-26;06:30;752;0
2015-04-26;07:00;667;0
2015-04-26;07:30;899;0
2015-04-26;08:00;939;0
2015-04-26;08:30;1190;0
2015-04-26;09:00;1709;0
2015-04-26;09:30;2318;0
2015-04-26;10:00;2825;0
2015-04-26;10:30;3262;0
2015-04-26;11:00;3359;0
2015-04-26;11:30;3352;0
2015-04-26;12:00;3562;0
2015-04-26;12:30;3717;0
2015-04-26;13:00;3172;0
2015-04-26;13:30;2605;0
2015-04-26;14:00;2805;0
2015-04-26;14:30;3553;0
2015-04-26;15:00;3797;0
2015-04-26;15:30;4422;0
2015-04-26;16:00;4331;0
2015-04-26;16:30;4429;0
2015-04-26;17:00;4479;0
2015-04-26;17:30;4458;0
2015-04-26;18:00;4203;0
2015-04-26;18:30;4306;0
2015-04-26;19:00;4177;0
2015-04-26;19:30;4226;0
2015-04-26;20:00;3743;0
2015-04-26;20:30;3057;0
2015-04-26;21:00;2418;0
2015-04-26;21:30;2340;0
2015-04-26;22:00;2288;0
2015-04-26;22:30;2137;0
2015-04-26;23:00;2035;0
2015-04-26;23:30;1622;0
2015-04-27;00:00;1283;0
2015-04-27;00:30;892;0
2015-04-27;01:00;572;0
2015-04-27;01:30;426;0
2015-04-27;02:00;282;0
2015-04-27;02:30;204;0
2015-04-27;03:00;208;0
2015-04-27;03:30;199;0
2015-04-27;04:00;253;0
2015-04-27;04:30;391;0
2015-04-27;05:00;575;0
2015-04-27;05:30;963;0
2015-04-27;06:00;1411;0
2015-04-27;06:30;2730;0
2015-04-27;07:00;4427;0
2015-04-27;07:30;4178;1
2015-04-27;08:00;5080;1
2015-04-27;08:30;5158;1
2015-04-27;09:00;5486;1
2015-04-27;09:30;5329;1
2015-04-27;10:00;4766;1
2015-04-27;10:30;4344;1
2015-04-27;11:00;4307;1
2015-04-27;11:30;4079;1
2015-04-27;12:00;3805;1
2015-04-27;12:30;3679;1
2015-04-27;13:00;3581;1
2015-04-27;13:30;3708;1
2015-04-27;14:00;3896;1
2015-04-27;14:30;4273;1
2015-04-27;15:00;3996;1
2015-04-27;15:30;3953;1
2015-04-27;16:00;4152;1
2015-04-27;16:30;4106;1
2015-04-27;17:00;3878;1
2015-04-27;17:30;3944;1
2015-04-27;18:00;3899;1
2015-04-27;18:30;3663;1
2015-04-27;19:00;3554;1
2015-04-27;19:30;5752;0
2015-04-27;20:00;4766;0
2015-04-27;20:30;3767;0
2015-04-27;21:00;2915;0
2015-04-27;21:30;2245;0
2015-04-27;22:00;2032;0
2015-04-27;22:30;2010;0
2015-04-27;23:00;1923;0
2015-04-27;23:30;1723;0
2015-04-28;00:00;1353;0
2015-04-28;00:30;975;0
2015-04-28;01:00;636;0
2015-04-28;01:30;437;0
2015-04-28;02:00;281;0
2015-04-28;02:30;256;0
2015-04-28;03:00;225;0
2015-04-28;03:30;222;0
2015-04-28;04:00;285;0
2015-04-28;04:30;402;0
2015-04-28;05:00;596;0
2015-04-28;05:30;1023;0
2015-04-28;06:00;1458;0
2015-04-28;06:30;2919;0
2015-04-28;07:00;4418;0
2015-04-28;07:30;4323;0
2015-04-28;08:00;5134;0
2015-04-28;08:30;5473;0
2015-04-28;09:00;6056;0
2015-04-28;09:30;6434;0
2015-04-28;10:00;6458;0
2015-04-28;10:30;6343;0
2015-04-28;11:00;6025;0
2015-04-28;11:30;5635;0
2015-04-28;12:00;5375;0
2015-04-28;12:30;5172;0
2015-04-28;13:00;4969;0
2015-04-28;13:30;4873;0
2015-04-28;14:00;4956;0
2015-04-28;14:30;5318;0
2015-04-28;15:00;4845;0
2015-04-28;15:30;4561;0
2015-04-28;16:00;4526;0
2015-04-28;16:30;4425;0
2015-04-28;17:00;4157;0
2015-04-28;17:30;4235;0
2015-04-28;18:00;4163;0
2015-04-28;18:30;4299;0
2015-04-28;19:00;4174;0
2015-04-28;19:30;5728;0
2015-04-28;20:00;5077;0
2015-04-28;20:30;4042;0
2015-04-28;21:00;3146;0
2015-04-28;21:30;2473;0
2015-04-28;22:00;2267;0
2015-04-28;22:30;2274;0
2015-04-28;23:00;2271;0
2015-04-28;23:30;2114;0
2015-04-29;00:00;1753;0
2015-04-29;00:30;1273;0
2015-04-29;01:00;871;0
2015-04-29;01:30;617;0
2015-04-29;02:00;404;0
2015-04-29;02:30;304;0
2015-04-29;03:00;291;0
2015-04-29;03:30;245;0
2015-04-29;04:00;276;0
2015-04-29;04:30;383;0
2015-04-29;05:00;550;0
2015-04-29;05:30;987;0
2015-04-29;06:00;1400;0
2015-04-29;06:30;2683;0
2015-04-29;07:00;4394;0
2015-04-29;07:30;3947;1
2015-04-29;08:00;4804;1
2015-04-29;08:30;4863;1
2015-04-29;09:00;5140;1
2015-04-29;09:30;5263;1
2015-04-29;10:00;4912;1
2015-04-29;10:30;4663;1
2015-04-29;11:00;4464;1
2015-04-29;11:30;4265;1
2015-04-29;12:00;4079;1
2015-04-29;12:30;3890;1
2015-04-29;13:00;3748;1
2015-04-29;13:30;3682;1
2015-04-29;14:00;3930;1
2015-04-29;14:30;4143;1
2015-04-29;15:00;3968;1
2015-04-29;15:30;4049;1
2015-04-29;16:00;3970;1
2015-04-29;16:30;3990;1
2015-04-29;17:00;3869;1
2015-04-29;17:30;3764;1
2015-04-29;18:00;3690;1
2015-04-29;18:30;3623;1
2015-04-29;19:00;3716;1
2015-04-29;19:30;6004;0
2015-04-29;20:00;5047;0
2015-04-29;20:30;4232;0
2015-04-29;21:00;3110;0
2015-04-29;21:30;2488;0
2015-04-29;22:00;2343;0
2015-04-29;22:30;2503;0
2015-04-29;23:00;2766;0
2015-04-29;23:30;2483;0
2015-04-30;00:00;2047;0
2015-04-30;00:30;1425;0
2015-04-30;01:00;1014;0
2015-04-30;01:30;780;0
2015-04-30;02:00;493;0
2015-04-30;02:30;441;0
2015-04-30;03:00;382;0
2015-04-30;03:30;345;0
2015-04-30;04:00;357;0
2015-04-30;04:30;435;0
2015-04-30;05:00;643;0
2015-04-30;05:30;1040;0
2015-04-30;06:00;1404;0
2015-04-30;06:30;2694;0
2015-04-30;07:00;4442;0
2015-04-30;07:30;4105;1
2015-04-30;08:00;4787;1
2015-04-30;08:30;4951;1
2015-04-30;09:00;5164;1
2015-04-30;09:30;5367;1
2015-04-30;10:00;5286;1
2015-04-30;10:30;4971;1
2015-04-30;11:00;4681;1
2015-04-30;11:30;4276;1
2015-04-30;12:00;4204;1
2015-04-30;12:30;4009;1
2015-04-30;13:00;3877;1
2015-04-30;13:30;3625;1
2015-04-30;14:00;3822;1
2015-04-30;14:30;3864;1
2015-04-30;15:00;3725;1
2015-04-30;15:30;3891;1
2015-04-30;16:00;3767;1
2015-04-30;16:30;3896;1
2015-04-30;17:00;3593;1
2015-04-30;17:30;3426;1
2015-04-30;18:00;4397;0
2015-04-30;18:30;4388;0
2015-04-30;19:00;4108;0
2015-04-30;19:30;4886;0
2015-04-30;20:00;4412;0
2015-04-30;20:30;4139;0
2015-04-30;21:00;3611;0
2015-04-30;21:30;3110;0
2015-04-30;22:00;2891;0
2015-04-30;22:30;2977;0
2015-04-30;23:00;2859;0
2015-04-30;23:30;2499;0
2015-05-01;00:00;2498;0
2015-05-01;00:30;2049;0
2015-05-01;01:00;1752;0
2015-05-01;01:30;1468;0
2015-05-01;02:00;1012;0
2015-05-01;02:30;865;0
2015-05-01;03:00;775;0
2015-05-01;03:30;634;0
2015-05-01;04:00;618;0
2015-05-01;04:30;581;0
2015-05-01;05:00;596;0
2015-05-01;05:30;761;0
2015-05-01;06:00;934;0
2015-05-01;06:30;1303;0
2015-05-01;07:00;1139;0
2015-05-01;07:30;1331;0
2015-05-01;08:00;1433;0
2015-05-01;08:30;1725;0
2015-05-01;09:00;1849;0
2015-05-01;09:30;2222;0
2015-05-01;10:00;2440;0
2015-05-01;10:30;2862;0
2015-05-01;11:00;2841;0
2015-05-01;11:30;2740;0
2015-05-01;12:00;2614;0
2015-05-01;12:30;2525;0
2015-05-01;13:00;2217;0
2015-05-01;13:30;2278;0
2015-05-01;14:00;2342;0
2015-05-01;14:30;2515;0
2015-05-01;15:00;2671;0
2015-05-01;15:30;3034;0
2015-05-01;16:00;2960;0
2015-05-01;16:30;3015;0
2015-05-01;17:00;2784;0
2015-05-01;17:30;2780;0
2015-05-01;18:00;2702;0
2015-05-01;18:30;2714;0
2015-05-01;19:00;2873;0
2015-05-01;19:30;2854;0
2015-05-01;20:00;2773;0
2015-05-01;20:30;2419;0
2015-05-01;21:00;2138;0
2015-05-01;21:30;1983;0
2015-05-01;22:00;2079;0
2015-05-01;22:30;1933;0
2015-05-01;23:00;2046;0
2015-05-01;23:30;2029;0
2015-05-02;00:00;1899;0
2015-05-02;00:30;1629;0
2015-05-02;01:00;1246;0
2015-05-02;01:30;1067;0
2015-05-02;02:00;777;0
2015-05-02;02:30;588;0
2015-05-02;03:00;476;0
2015-05-02;03:30;460;0
2015-05-02;04:00;466;0
2015-05-02;04:30;442;0
2015-05-02;05:00;555;0
2015-05-02;05:30;638;0
2015-05-02;06:00;778;0
2015-05-02;06:30;1208;0
2015-05-02;07:00;1265;0
2015-05-02;07:30;1691;0
2015-05-02;08:00;1840;0
2015-05-02;08:30;2098;0
2015-05-02;09:00;2634;0
2015-05-02;09:30;3240;0
2015-05-02;10:00;3442;0
2015-05-02;10:30;3750;0
2015-05-02;11:00;3865;0
2015-05-02;11:30;3786;0
2015-05-02;12:00;3424;0
2015-05-02;12:30;3279;0
2015-05-02;13:00;3055;0
2015-05-02;13:30;2571;0
2015-05-02;14:00;2677;0
2015-05-02;14:30;3013;0
2015-05-02;15:00;3364;0
2015-05-02;15:30;3472;0
2015-05-02;16:00;3461;0
2015-05-02;16:30;3711;0
2015-05-02;17:00;3774;0
2015-05-02;17:30;3825;0
2015-05-02;18:00;3734;0
2015-05-02;18:30;3589;0
2015-05-02;19:00;3437;0
2015-05-02;19:30;3688;0
2015-05-02;20:00;3705;0
2015-05-02;20:30;3421;0
2015-05-02;21:00;2847;0
2015-05-02;21:30;2826;0
2015-05-02;22:00;2722;0
2015-05-02;22:30;2764;0
2015-05-02;23:00;2928;0
2015-05-02;23:30;2845;0
2015-05-03;00:00;2638;0
2015-05-03;00:30;2196;0
2015-05-03;01:00;1613;0
2015-05-03;01:30;1440;0
2015-05-03;02:00;1155;0
2015-05-03;02:30;969;0
2015-05-03;03:00;685;0
2015-05-03;03:30;623;0
2015-05-03;04:00;550;0
2015-05-03;04:30;510;0
2015-05-03;05:00;483;0
2015-05-03;05:30;606;0
2015-05-03;06:00;605;0
2015-05-03;06:30;781;0
2015-05-03;07:00;739;0
2015-05-03;07:30;908;0
2015-05-03;08:00;1011;0
2015-05-03;08:30;1140;0
2015-05-03;09:00;1520;0
2015-05-03;09:30;2076;0
2015-05-03;10:00;2543;0
2015-05-03;10:30;2892;0
2015-05-03;11:00;3126;0
2015-05-03;11:30;3162;0
2015-05-03;12:00;3040;0
2015-05-03;12:30;3011;0
2015-05-03;13:00;2688;0
2015-05-03;13:30;2485;0
2015-05-03;14:00;2581;0
2015-05-03;14:30;3041;0
2015-05-03;15:00;3630;0
2015-05-03;15:30;4007;0
2015-05-03;16:00;4172;0
2015-05-03;16:30;4142;0
2015-05-03;17:00;4488;0
2015-05-03;17:30;4503;0
2015-05-03;18:00;4119;0
2015-05-03;18:30;3946;0
2015-05-03;19:00;3855;0
2015-05-03;19:30;3724;0
2015-05-03;20:00;3267;0
2015-05-03;20:30;2840;0
2015-05-03;21:00;2510;0
2015-05-03;21:30;2248;0
2015-05-03;22:00;2156;0
2015-05-03;22:30;2134;0
2015-05-03;23:00;1937;0
2015-05-03;23:30;1797;0
2015-05-04;00:00;1346;0
2015-05-04;00:30;1063;0
2015-05-04;01:00;724;0
2015-05-04;01:30;555;0
2015-05-04;02:00;376;0
2015-05-04;02:30;271;0
2015-05-04;03:00;223;0
2015-05-04;03:30;254;0
2015-05-04;04:00;272;0
2015-05-04;04:30;435;0
2015-05-04;05:00;588;0
2015-05-04;05:30;1043;0
2015-05-04;06:00;1422;0
2015-05-04;06:30;2679;0
2015-05-04;07:00;4381;0
2015-05-04;07:30;3764;1
2015-05-04;08:00;4460;1
2015-05-04;08:30;4585;1
2015-05-04;09:00;4824;1
2015-05-04;09:30;4542;1
2015-05-04;10:00;4308;1
2015-05-04;10:30;3980;1
2015-05-04;11:00;3880;1
2015-05-04;11:30;3619;1
2015-05-04;12:00;3413;1
2015-05-04;12:30;3377;1
2015-05-04;13:00;3257;1
2015-05-04;13:30;3211;1
2015-05-04;14:00;3563;1
2015-05-04;14:30;3692;1
2015-05-04;15:00;3604;1
2015-05-04;15:30;3685;1
2015-05-04;16:00;3759;1
2015-05-04;16:30;3595;1
2015-05-04;17:00;3543;1
2015-05-04;17:30;3613;1
2015-05-04;18:00;3491;1
2015-05-04;18:30;3539;1
2015-05-04;19:00;3354;1
2015-05-04;19:30;5525;0
2015-05-04;20:00;4426;0
2015-05-04;20:30;3549;0
2015-05-04;21:00;2638;0
2015-05-04;21:30;2176;0
2015-05-04;22:00;2053;0
2015-05-04;22:30;2053;0
2015-05-04;23:00;1958;0
2015-05-04;23:30;1859;0
2015-05-05;00:00;1425;0
2015-05-05;00:30;1036;0
2015-05-05;01:00;614;0
2015-05-05;01:30;495;0
2015-05-05;02:00;338;0
2015-05-05;02:30;269;0
2015-05-05;03:00;244;0
2015-05-05;03:30;242;0
2015-05-05;04:00;291;0
2015-05-05;04:30;407;0
2015-05-05;05:00;577;0
2015-05-05;05:30;994;0
2015-05-05;06:00;1451;0
2015-05-05;06:30;2817;0
2015-05-05;07:00;4429;0
2015-05-05;07:30;3840;1
2015-05-05;08:00;4513;1
2015-05-05;08:30;4766;1
2015-05-05;09:00;5172;1
2015-05-05;09:30;4885;1
2015-05-05;10:00;4674;1
2015-05-05;10:30;4585;1
2015-05-05;11:00;4394;1
2015-05-05;11:30;4069;1
2015-05-05;12:00;4095;1
2015-05-05;12:30;3847;1
2015-05-05;13:00;3531;1
2015-05-05;13:30;3545;1
2015-05-05;14:00;3720;1
2015-05-05;14:30;4012;1
2015-05-05;15:00;3790;1
2015-05-05;15:30;3970;1
2015-05-05;16:00;3828;1
2015-05-05;16:30;3759;1
2015-05-05;17:00;3660;1
2015-05-05;17:30;3478;1
2015-05-05;18:00;3490;1
2015-05-05;18:30;3594;1
2015-05-05;19:00;3470;1
2015-05-05;19:30;5531;0
2015-05-05;20:00;4438;0
2015-05-05;20:30;3531;0
2015-05-05;21:00;2565;0
2015-05-05;21:30;2099;0
2015-05-05;22:00;1863;0
2015-05-05;22:30;2072;0
2015-05-05;23:00;2287;0
2015-05-05;23:30;2012;0
2015-05-06;00:00;1570;0
2015-05-06;00:30;1279;0
2015-05-06;01:00;803;0
2015-05-06;01:30;592;0
2015-05-06;02:00;453;0
2015-05-06;02:30;307;0
2015-05-06;03:00;278;0
2015-05-06;03:30;292;0
2015-05-06;04:00;290;0
2015-05-06;04:30;423;0
2015-05-06;05:00;555;0
2015-05-06;05:30;989;0
2015-05-06;06:00;1422;0
2015-05-06;06:30;2740;0
2015-05-06;07:00;4498;0
2015-05-06;07:30;3897;1
2015-05-06;08:00;4522;1
2015-05-06;08:30;4804;1
2015-05-06;09:00;5063;1
2015-05-06;09:30;5113;1
2015-05-06;10:00;4708;1
2015-05-06;10:30;4545;1
2015-05-06;11:00;4278;1
2015-05-06;11:30;4108;1
2015-05-06;12:00;3978;1
2015-05-06;12:30;3879;1
2015-05-06;13:00;3582;1
2015-05-06;13:30;3493;1
2015-05-06;14:00;3732;1
2015-05-06;14:30;4028;1
2015-05-06;15:00;3851;1
2015-05-06;15:30;3797;1
2015-05-06;16:00;3853;1
2015-05-06;16:30;3715;1
2015-05-06;17:00;3605;1
2015-05-06;17:30;3805;1
2015-05-06;18:00;3516;1
2015-05-06;18:30;3660;1
2015-05-06;19:00;3472;1
2015-05-06;19:30;5589;0
2015-05-06;20:00;4954;0
2015-05-06;20:30;4036;0
2015-05-06;21:00;2887;0
2015-05-06;21:30;2463;0
2015-05-06;22:00;2177;0
2015-05-06;22:30;2279;0
2015-05-06;23:00;2307;0
2015-05-06;23:30;2178;0
2015-05-07;00:00;1816;0
2015-05-07;00:30;1335;0
2015-05-07;01:00;936;0
2015-05-07;01:30;673;0
2015-05-07;02:00;491;0
2015-05-07;02:30;403;0
2015-05-07;03:00;358;0
2015-05-07;03:30;364;0
2015-05-07;04:00;346;0
2015-05-07;04:30;468;0
2015-05-07;05:00;662;0
2015-05-07;05:30;975;0
2015-05-07;06:00;1500;0
2015-05-07;06:30;2762;0
2015-05-07;07:00;4267;0
2015-05-07;07:30;3747;1
2015-05-07;08:00;4565;1
2015-05-07;08:30;4811;1
2015-05-07;09:00;5187;1
2015-05-07;09:30;5075;1
2015-05-07;10:00;4722;1
2015-05-07;10:30;4808;1
2015-05-07;11:00;4365;1
2015-05-07;11:30;4236;1
2015-05-07;12:00;3817;1
